% Model:              PINN对比模型.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 11 2026, 16:01
% Dimension:          3
% Nodes:              9008
% Expressions:        1
% Description:        
% Length unit:        null
% x,y,z,Jsolid @ t=2.592E5
-0.014148669755864877,-0.0038576589278058477,-0.006666666666666666,0.7821793240802996
-0.010083101297223245,-0.012954197230216097,-0.007777777777777778,1.0847479231603256
-0.009526851748111867,-0.012163200899525762,-0.0077777777777777776,0.893315050252275
-0.00870226351113194,-0.008225096838508172,-0.007777777777777778,0.726141485713068
-0.00907387439825249,-0.009181370626099201,-0.0077777777777777776,0.7925829848211211
-0.013676402924995815,-0.0022444936413712146,-0.007777777777777779,0.7261635331293496
-0.01463823875665128,-0.002729320745229001,-0.007777777777777776,0.7850491325439114
-0.008589360175452863,-0.01263690890667189,-0.01,0.6608649055928799
-0.008589360175452863,-0.01263690890667189,-0.008888888888888889,0.8418389354181749
-0.009017237775914087,-0.013388905911360978,-0.01,0.0537089408206857
-0.009017237761981267,-0.013388905874583001,-0.008888888888888889,1.062185000148408
-0.0076878539766043535,-0.013002782129712101,-0.01,0.6517245273953531
-0.007687853976604353,-0.013002782129712101,-0.008888888888888889,0.8562157414545076
-0.007931101266978161,-0.013770164583737086,-0.01,0.0828835297929713
-0.007931101115018395,-0.013770164114695093,-0.008888888888888889,1.059512821040943
-0.0088611823723399,-0.011194436601339296,-0.01,0.7322913337983815
-0.0088611823723399,-0.011194436601339296,-0.008888888888888889,0.7435307811286643
-0.009395089896751394,-0.010060022615175832,-0.01,0.7538562918242406
-0.009395089896751394,-0.010060022615175832,-0.008888888888888889,0.770948573829228
-0.006745127082181169,-0.013244867544616111,-0.01,0.6537262197357564
-0.006745127082181169,-0.013244867544616111,-0.008888888888888889,0.8395630087179131
-0.006827894980316884,-0.01409880141852441,-0.009999999999999998,0.07036211333593023
-0.006827894658922504,-0.01409880023871694,-0.008888888888888887,1.071848620662481
-0.007702737712194997,-0.008767877280816584,-0.01,0.7270669825677043
-0.007702737334869809,-0.008767876517257559,-0.008888888888888889,0.7384467791877584
-0.008006192113101124,-0.009679626197477163,-0.01,0.7478924358966872
-0.008006192113101124,-0.009679626197477165,-0.008888888888888889,0.7918584928306256
-0.013918149174830486,-0.0011337468832506603,-0.008888888888888887,0.7338525908269713
-0.013918144552294209,-0.0011337462138403147,-0.009999999999999998,0.7230353990619369
-0.017352335645686813,-0.007458501980771851,-0.0011111111111111044,1.126685481143621
-0.016392570535349347,-0.006805742210080104,-0.0011111111111111098,0.8352976032583431
-0.017011998409438678,-0.00582131963559512,-0.0022222222222222205,0.8350684682316273
-0.01801391896707332,-0.006516750105638568,-0.0022222222222222174,1.0636762851332815
-0.018594807560946308,-0.0055232360642469246,-0.0033333333333333288,1.0270729245622099
-0.017597675009101223,-0.004830326151181639,-0.003333333333333331,0.8119901614989511
-0.019479152728976462,-0.0034009509759301156,-0.004444444444444439,0.9989056811998123
-0.01908609070557095,-0.004482537466438963,-0.0044444444444444375,1.0038970151685256
-0.018560624167222046,-0.0028736444052462275,-0.004444444444444442,0.8170474573582851
-0.01812229275469045,-0.003876511998893585,-0.004444444444444442,0.8087790507131217
-0.018720319676970663,-0.0019800431165265604,-0.004444444444444442,0.8101980130607653
-0.019766258606537603,-0.002286580228956872,-0.0044444444444444375,0.993873608989483
-0.018854337096130807,-8.980283477933271E-4,-0.005555555555555553,0.8089484163192229
-0.01895953475717268,1.8786080399307205E-4,-0.005555555555555553,0.8174165454369248
-0.019941215415515336,-0.001149221197380065,-0.005555555555555554,0.9901675400978022
-0.020000000000000004,-1.7388144841034834E-18,-0.005555555555555553,0.9870786363376438
-0.018995204946397375,0.001209197822031725,-0.005555555555555553,0.8186273472459088
-0.01891066407273291,0.002144025811983728,-0.005555555555555553,0.826101822316683
-0.019941215415515336,0.0011492211973800274,-0.005555555555555554,0.9831005441856167
-0.01976625860653761,0.0022865802289568304,-0.005555555555555554,0.9840660715617363
-0.018627759680179698,0.0030471580011658004,-0.005555555555555553,0.8201482538921057
-0.019479152728976462,0.0034009509759301026,-0.005555555555555554,0.9860338025125974
-0.018216224993822527,0.003997446537591737,-0.0066666666666666645,0.8260194028254084
-0.019086090705570952,0.004482537466438953,-0.006666666666666663,1.002907497693644
-0.017732710681360595,0.004957627350955142,-0.007777777777777776,0.8462748854031635
-0.018594807560946315,0.005523236064246911,-0.007777777777777777,1.0400377339806708
-0.017180064556266295,0.005876262677217782,-0.009999999999999998,0.690741122299166
-0.017180064556266295,0.005876262677217782,-0.008888888888888887,0.8323845826940373
-0.018013917440187457,0.006516749123648924,-0.009999999999999997,0.08319890067429699
-0.018013918967073318,0.00651675010563857,-0.008888888888888885,1.0654935264926324
-0.016938499528244833,0.004448311988541193,-0.009999999999999998,0.7502710773204896
-0.016938499528244833,0.004448311988541193,-0.008888888888888887,0.7662347018219827
-0.016572291488447445,0.003039414090568785,-0.009999999999999998,0.738519435218639
-0.016572291488447445,0.003039414090568785,-0.008888888888888887,0.7720616490558402
-0.01509932243162497,-9.464370944460297E-5,-0.009999999999999998,0.7204430504088994
-0.01509932243162497,-9.464370944460278E-5,-0.008888888888888887,0.7802412535985426
-0.01601670678419509,0.0014423721744481535,-0.009999999999999998,0.7293081392372683
-0.01601670678419509,0.0014423721744481538,-0.008888888888888887,0.7802583544162403
-0.015353154645921777,-0.008506230994570384,9.401095846971208E-19,0.5914040767341764
-0.015787036663087287,-0.007755577229680241,9.66677195873588E-19,0.6196004012884273
-0.01582164929497154,-0.009175642897920281,9.687966083159436E-19,0.9232208907814474
-0.016618812606548683,-0.008345415450597544,1.0176087832119761E-18,0.881668340602626
-0.014323875806647438,-0.00858208504034671,-0.0011111111111111098,0.8038510182234935
-0.014968512103982772,-0.00994828128540394,-0.0011111111111111061,1.1333734498227757
-0.01406636704350528,-0.010663125315123657,-0.002222222222222219,1.105901173609301
-0.013224187290785722,-0.009577732349895857,-0.0022222222222222214,0.8518022615191427
-0.013121471347476725,-0.011320454129296574,-0.0033333333333333305,1.0791852560506447
-0.012294124814158546,-0.010372049908738244,-0.003333333333333332,0.8363901589393876
-0.012117766199440324,-0.005258550661906012,-0.003333333333333331,0.7266448282064734
-0.012942024465383012,-0.005909311379609275,-0.003333333333333332,0.790024963546985
-0.011375782323665184,-0.006120274650297978,-0.0033333333333333322,0.726096580068111
-0.012205651601279361,-0.0068645415296047264,-0.003333333333333332,0.7963591538281921
-0.012139407391885642,-0.0119208669293714,-0.004444444444444442,1.0639673917222712
-0.011397691823868274,-0.011051742870447927,-0.004444444444444444,0.8412431997009409
-0.010550086294502175,-0.006902269158612878,-0.004444444444444444,0.729312536317135
-0.011359283587767345,-0.007781177505940019,-0.004444444444444444,0.7940441656838105
-0.012760029199137154,-0.004320263978729377,-0.004444444444444444,0.7283523171672506
-0.013585059565296672,-0.0049082443926792285,-0.004444444444444443,0.7795359004329158
-0.011125142407777662,-0.012465153573211612,-0.005555555555555555,1.0606205917500975
-0.010478736289365562,-0.011638087727128961,-0.005555555555555555,0.8516070674936138
-0.00965484388634148,-0.007603682930714282,-0.005555555555555555,0.7297743427294976
-0.010329995023956222,-0.008779870794771627,-0.005555555555555555,0.7980504322991379
-0.013285315039724108,-0.003311944657764562,-0.005555555555555555,0.7266964707123927
-0.014148669755864877,-0.0038576589278058477,-0.005555555555555555,0.7782238544794425
-0.010083101297223245,-0.012954197230216097,-0.0066666666666666645,1.063767831528239
-0.009526851748111867,-0.012163200899525762,-0.006666666666666666,0.8708353044998143
-0.013676402924995815,-0.0022444936413712193,-0.00666666666666667,0.7253171353307841
-0.014638238756651281,-0.0027293207452290004,-0.0066666666666666645,0.7814267519773951
-0.00870226351113194,-0.008225096838508172,-0.006666666666666668,0.7324746053271867
-0.00907387439825249,-0.009181370626099201,-0.006666666666666666,0.8009419669070963
-0.008589360175452863,-0.012636908906671889,-0.0077777777777777776,0.8990796448717544
-0.009017237761981267,-0.013388905874583001,-0.007777777777777778,1.0803087056571619
-0.0076878539766043535,-0.013002782129712101,-0.0077777777777777776,0.9000627265412869
-0.00793110111501838,-0.0137701641146951,-0.007777777777777778,1.080851240009652
-0.006745127082181168,-0.013244867544616111,-0.0077777777777777776,0.8961202120153605
-0.006827894658922438,-0.01409880023871696,-0.007777777777777777,1.0851896907271112
-0.007702737334869805,-0.00876787651725756,-0.007777777777777778,0.7301108575611438
-0.008006192113101124,-0.009679626197477163,-0.0077777777777777776,0.7873415291465937
-0.013918149174830486,-0.0011337468832506603,-0.007777777777777778,0.7242962479108428
-0.015005297858011486,-0.0014697315392916224,-0.007777777777777776,0.7814953271033306
-0.007967447771707274,-0.011836374803171758,-0.01,0.7335259675501877
-0.007967447771707274,-0.011836374803171757,-0.008888888888888889,0.7259993174335166
-0.007507790808420054,-0.012428282983648111,-0.01,0.7460580932719356
-0.007507790808420054,-0.012428282983648111,-0.008888888888888889,0.7181870574694441
-0.008387727266849594,-0.010553681938972225,-0.01,0.743151750575793
-0.008387727266849594,-0.010553681938972225,-0.008888888888888889,0.780741012873144
-0.006790945171698125,-0.012391586926430316,-0.01,0.7371521356787805
-0.006790945171698125,-0.012391586926430316,-0.008888888888888889,0.7323003494414735
-0.00569126679457631,-0.013433907488827475,-0.01,0.6580906884026909
-0.00569126679457631,-0.013433907488827475,-0.008888888888888889,0.818198674115468
-0.005710538163421327,-0.014375561323711511,-0.009999999999999998,0.03891879541310384
-0.005710537964953977,-0.014375560435504274,-0.008888888888888887,1.0940661637970155
-0.006665088883001063,-0.009233734113890361,-0.010000000000000002,0.730069599143101
-0.006665088624256081,-0.009233733476624277,-0.008888888888888887,0.7402219161160367
-0.006889772676191881,-0.01018213694347862,-0.01,0.7491533437148988
-0.00688977267619188,-0.01018213694347862,-0.008888888888888889,0.7906302720514264
-0.014,4.2862637970157364E-19,-0.008888888888888889,0.7338881023532358
-0.014,4.2862637970157364E-19,-0.01,0.724154334388004
-0.017352334502846255,-0.007458501107485282,1.0625240453322422E-18,0.8837689839876579
-0.016392570535349347,-0.006805742210080104,1.0037554517956396E-18,0.6415116625555448
-0.017011998409438678,-0.005821319635595119,-0.0011111111111111098,0.8266805439385608
-0.018013918967073307,-0.00651675010563859,-0.0011111111111111061,1.129118049429695
-0.01859480756094629,-0.005523236064246962,-0.0022222222222222174,1.0576490664885927
-0.017597675009101223,-0.004830326151181637,-0.0022222222222222205,0.8293196694180482
-0.019479152728976462,-0.0034009509759301156,-0.00333333333333333,1.0132959579922132
-0.019086090705570945,-0.004482537466438976,-0.0033333333333333288,1.0185262197372054
-0.01856062416722205,-0.0028736444052462275,-0.003333333333333331,0.8180425249615486
-0.01812229275469045,-0.003876511998893585,-0.003333333333333331,0.8104946137509889
-0.018720319676970663,-0.00198004311652656,-0.003333333333333331,0.8113767057991774
-0.019766258606537603,-0.002286580228956872,-0.003333333333333327,1.008195225305309
-0.018854337096130807,-8.980283477933268E-4,-0.004444444444444442,0.8072310801973952
-0.018959534757172682,1.878608039930723E-4,-0.004444444444444442,0.815755960372392
-0.019941215415515336,-0.0011492211973800515,-0.004444444444444438,0.992179053481108
-0.020000000000000004,-1.738814484103483E-18,-0.00444444444444444,0.9891430203389247
-0.018995204946397372,0.0012091978220317254,-0.004444444444444442,0.8171838561021207
-0.018910664072732914,0.002144025811983728,-0.004444444444444442,0.8247999979747072
-0.019941215415515336,0.0011492211973800272,-0.00444444444444444,0.9851865390636463
-0.01976625860653761,0.002286580228956831,-0.004444444444444439,0.9861901293144069
-0.018627759680179698,0.0030471580011658004,-0.004444444444444442,0.81877385069117
-0.019479152728976462,0.0034009509759301026,-0.004444444444444439,0.9879832442399765
-0.018216224993822527,0.003997446537591737,-0.005555555555555553,0.821093723468018
-0.019086090705570952,0.004482537466438953,-0.005555555555555552,0.9921330898251356
-0.017732710681360595,0.004957627350955143,-0.0066666666666666645,0.8270265156615613
-0.018594807560946315,0.005523236064246912,-0.006666666666666663,1.0118088137532568
-0.017180064556266295,0.005876262677217782,-0.007777777777777776,0.8490274251544172
-0.018013918967073318,0.00651675010563857,-0.007777777777777776,1.0477714520188608
-0.01655291728712667,0.006750864314532832,-0.009999999999999998,0.6877231484033466
-0.01655291728712667,0.006750864314532832,-0.008888888888888887,0.8243812355010441
-0.017352334502846272,0.0074585011074852605,-0.01,0.0801636393909603
-0.01735233564568682,0.0074585019807718355,-0.008888888888888887,1.0689480624406325
-0.016432188562679004,0.00529217567563821,-0.009999999999999998,0.7406076946435597
-0.016432188562679004,0.005292175675638211,-0.008888888888888887,0.7590918665174904
-0.01615248822124533,0.004077789122901282,-0.009999999999999998,0.7398200369167798
-0.01615248822124533,0.004077789122901282,-0.008888888888888887,0.7702480521296485
-0.015608997816395232,0.002686203890556134,-0.009999999999999998,0.7351236959861467
-0.015608997816395232,0.0026862038905561343,-0.008888888888888887,0.7737504604097345
-0.0149217683239961,0.0012260860572612933,-0.009999999999999998,0.7296969166694729
-0.0149217683239961,0.0012260860572612935,-0.008888888888888887,0.7803588988094519
-0.01432387580664744,-0.00858208504034671,8.770844328997499E-19,0.6586540370567487
-0.014852845527933346,-0.007241159436815234,-0.0011111111111111098,0.7629665347215429
-0.014852845527933348,-0.007241159436815234,9.094744867006826E-19,0.7231339473254789
-0.014968512322459273,-0.009948281543541795,9.165570351848729E-19,0.8792891635417535
-0.014066367043505295,-0.010663125315123647,-0.0011111111111111079,1.1507629554115069
-0.013224187290785722,-0.009577732349895857,-0.0011111111111111102,0.815422574312189
-0.013121471347476767,-0.01132045412929655,-0.002222222222222219,1.1009073084225618
-0.012294124814158546,-0.010372049908738244,-0.0022222222222222214,0.8583832409865206
-0.012117766199440314,-0.005258550661906021,-0.0022222222222222214,0.7202326083097577
-0.01294202446538301,-0.005909311379609275,-0.0022222222222222214,0.7807787001812025
-0.011375782323665188,-0.006120274650297972,-0.0022222222222222214,0.7180029649931965
-0.012205651601279361,-0.0068645415296047264,-0.0022222222222222214,0.7823593017794527
-0.012139407391885628,-0.011920866929371405,-0.0033333333333333305,1.0754082411387151
-0.011397691823868274,-0.011051742870447927,-0.003333333333333332,0.846670829288215
-0.01055008629450218,-0.006902269158612875,-0.0033333333333333327,0.724794412448083
-0.011359283587767345,-0.007781177505940019,-0.003333333333333332,0.8048444581129177
-0.01276002919913715,-0.004320263978729381,-0.0033333333333333314,0.7265359106346279
-0.013585059565296674,-0.0049082443926792285,-0.003333333333333332,0.784361268617547
-0.011125142407777648,-0.012465153573211618,-0.004444444444444442,1.0624847395622663
-0.010478736289365563,-0.011638087727128961,-0.004444444444444444,0.8505804310769752
-0.00965484388634148,-0.007603682930714282,-0.004444444444444444,0.7297805869330038
-0.01032999502395622,-0.008779870794771627,-0.004444444444444444,0.7992141802173223
-0.013285315039724108,-0.003311944657764562,-0.004444444444444446,0.7264402590221372
-0.014148669755864877,-0.0038576589278058477,-0.004444444444444443,0.7777468238911618
-0.010083101297223245,-0.012954197230216097,-0.005555555555555554,1.0559495884627406
-0.009526851748111867,-0.012163200899525762,-0.005555555555555555,0.8617942599223987
-0.008702263511131946,-0.00822509683850817,-0.005555555555555557,0.7374299538891235
-0.009073874398252487,-0.009181370626099201,-0.005555555555555555,0.8031380002834568
-0.013676402924995815,-0.0022444936413712146,-0.005555555555555555,0.724115408138359
